Unnamed: 0,id,data,ad_page,ad_order
27,6994491,"Батцэцэг
1.4 Тэрбум ₮
Худ, japan town c-5 хотхонд 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул",96,28
32,7000682,"215 сая ₮
Намуун дэнж хотхон 2 өрөө 78м2
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",133,33
28,7006732,"143 сая ₮ 150 сая ₮
Бзд-т 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",61,29
23,7007427,"370 сая ₮
Уб дэлгүүрийн зүүн талд1 давхарын 3 өрөө 90,0м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 4",106,24
38,7018125,"160 сая ₮
15 хороололд буюу кино үйлдвэрт 3 өрөө 72м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",151,39
2,7031439,"350 сая ₮
Рцнк-н ард, англи сургуулийн урд 3 өрөө 85.37m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",149,3
18,7031578,"5.5 сая ₮
40 мянгат 4 өрөө
1 долоо хоногийн өмнө
УБ — Чингэлтэй, 50 мянгат",111,19
59,7031803,"160 сая ₮ 187.65 сая ₮
Бзд 5-р хороо кино үйлдвэр 4 өрөө 75м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",144,60
19,7039274,"75 сая ₮
16-р хороолол саруул тэнгэр 2 хороолол 1 өрөө 26m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",106,20
22,7042154,"Dashka
320 сая ₮
Арцат лакшири хотхонд 96.71м2 3өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",93,23
39,7047006,"213.21 сая ₮
Худ 19 хороо дөл хотхонд 2 өрөө 65м2
Өчигдөр
УБ — Хан-Уул, 19-р хороолол",21,40
59,7048416,"652.28 сая ₮
The pares-д 4 өрөө 141.8м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул",105,60
2,7051637,"Hub Enkhmandakh
238.59 сая ₮
Сити палас хотхонд 3 өрөө 79м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,3
6,7053508,"350 сая ₮
Зайсанд 4 өрөө 106м2
Өнөөдөр
УБ — Хан-Уул, Зайсан",4,7
11,7056233,"356 сая ₮
Elizabet хотхонд 3 өрөө 104м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",150,12
36,7060084,"480 сая ₮
Akoya residence хотхонд 3 өрөө 87м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",40,37
17,7062221,"140 сая ₮
21 хороололд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",130,18
51,7064770,"155 сая ₮
Natur 2 oroo bair 53.81м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",147,52
39,7074258,"3.9 сая ₮
King tower 207мкв 4 өрөө дуплекс
4 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",152,40
22,7074731,"385 сая ₮
19 хороолол бадрах апартмент 108мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",147,23
39,7076999,"3.7 сая ₮
Шинэ яармаг хотхонд 64.55м2, 2 өрөө байр
Өчигдөр
УБ — Хан-Уул, Яармаг",24,40
51,7077135,"412 сая ₮
Santo smart apartment 3 өрөө 96м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",48,52
35,7091361,"226.5 сая ₮
Худ, мишээл хотхон 73м² мастертай 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Мишээл",48,36
46,7093869,"126.9 сая ₮
21-р хороолол орчлон 2т 54 мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",113,47
7,7099816,"2.6 сая ₮
Амгалан ботаник 8р хороо 57мк 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",98,8
32,7116602,"4.5 Тэрбум ₮
River tower-т 380м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",75,33
0,7120811,"855 сая ₮
Шүншиг виллад 176.55м2, 4 өрөө пентхаус
Өчигдөр
УБ — Хан-Уул, Яармаг",30,1
11,7122364,"Remax HUB Ganchimeg
506.35 сая ₮
Наран хотхон 124мкв 3 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",122,12
28,7122710,"3.5 сая ₮
Шинэ яармаг хороололд 64.55мкв 2 өрөө байр
Өчигдөр
УБ — Хан-Уул, Нисэх",28,29
55,7127328,"154 сая ₮
Sky residence 2-д 61.77m2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх",105,56
6,7130215,"182.25 сая ₮
Бгд 24-р хороо коёо таун хотхонд 52.37m2 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 23",144,7
40,7132076,"3.5 сая ₮
Зайсан roma town хотхонд 6 давхрын 163.81м2 5 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",3,41
21,7133227,"140.5 сая ₮
Офицерт 2 өрөө байр 58.47м2
1 сарын өмнө
УБ — Баянзүрх, Офицер",158,22
0,7139939,"179 сая ₮
Бзд дэлгэрэх апартментэд 2 өрөө байр 48,55мкв
1 өдрийн өмнө
УБ — Баянзүрх, Офицер",36,1
23,7141152,"4.2 сая ₮
Яармагт мандала гарденд 4 өрөө байр 105.92мкв
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",72,24
8,7141774,"3.6 сая ₮
Kaidu city / кайду сити хотхон 2 өрөө байр 49.09m2м2
1 өдрийн өмнө
УБ — Баянзүрх, Офицер",36,9
7,7141803,"3.6 сая ₮
Кайду сити хотхон 2 өрөө байр 47.59m2
1 өдрийн өмнө
УБ — Баянзүрх, Офицер",36,8
44,7142593,"194.63 сая ₮
Нисэхт 3 өрөө 65.51м2
Өчигдөр
УБ — Хан-Уул, Нисэх",19,45
51,7142893,"134.41 сая ₮
Ulemj apartment-d bair 2 өрөө
3 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",47,52
29,7143688,"280 сая ₮
Хотын төвд 5-р сургуулийн ард 4 өрөө
4 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",49,30
15,7144334,"Nest real estate service
198 сая ₮
Хороололд emart-ийн баруун талд 100,9мкв 4 өрөө
Өчигдөр
УБ — Баянгол, 3, 4 хороолол",25,16
34,7145165,"163.8 сая ₮
Зайсанд 2 өрөө байр 44мкв
Өчигдөр
УБ — Хан-Уул, Зайсан",30,35
49,7152230,"168 сая ₮ 180 сая ₮
Бгд 3,4 р хороололд 3 өрөө байр 79мкв
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",40,50
48,7155842,"2.8 сая ₮
Схд цамбагаравын урд 54.29мкв 2 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",66,49
36,7162623,"40 сая ₮ 42 сая ₮
Дэлгэрэх хотхонд 15.3м2 1өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",96,37
18,7165034,"2.8 сая ₮
Орон сууц 4 өрөө 111м2
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",1,19
46,7172058,"Remax Sky Bat-Uchral
277 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",108,47
26,7175426,"153 сая ₮
Алтай хотхонд 2 өрөө 53м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",99,27
58,7176220,"125 сая ₮
Нисэх-н тойргийн баруун урд 2 өрөө 56м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",151,59
34,7176776,"210 сая ₮
Serena town-д 3 өрөө 71.65м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",127,35
20,7178258,"3.4 сая ₮
Дөлгөөн нуурт 3өрөө 61.97м2
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",42,21
17,7179590,"150 сая ₮
Бзд sky residence 2 өрөө 55.65м2 байр
3 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",48,18
30,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",127,31
37,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",127,38
4,7186658,"275 сая ₮
Төмөр замд 126мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",96,5
45,7188827,"БСК
4.2 сая ₮
Яармаг happyresidence хотхонд 86.43 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул",105,46
1,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",116,2
19,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",115,20
1,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",3,2
2,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",101,3
11,7192021,"190 сая ₮
Тэнгисийн хойно гал тогоо тусдаа 2 өрөө
4 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй",154,12
42,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",102,43
35,7201281,"Remax Sky Bat-Uchral
411.16 сая ₮
Home plazaгийн баруун талд 3 өрөө 79.07м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",89,36
54,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",104,55
0,7205997,"2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",114,1
54,7206145,"3.8 сая ₮
Бзд, 13 хороололд 4өрөө 165м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",109,55
54,7212739,"6.47 сая ₮
Циркийн баруун талд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",79,55
7,7221455,"140 сая ₮
Zaisand 2 uruu bair 50m2
4 долоо хоногийн өмнө
УБ — Хан-Уул",152,8
50,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
Өчигдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",30,51
10,7226890,"304 сая ₮
Арцат апартмент 1 хотхонд 3 өрөө байр 80мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",118,11
1,7228044,"3.4 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",38,2
25,7231206,"820 сая ₮ 950 сая ₮
Шинэ төгөл 6 өрөө
1 сарын өмнө
УБ — Сүхбаатар, 220 мянгат",159,26
25,7236100,"70.12 сая ₮ 77.51 сая ₮
Нисэх шүрт апартмент 35м2 1 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",155,26
23,7237091,"110 сая ₮
Схд депогийн буудалд 50мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",96,24
0,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",96,1
50,7238091,"1.45 Тэрбум ₮
Zaisan crown villa 4 uruu
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",134,51
15,7241851,"2 Тэрбум ₮
Japan town 4 өрөө 252м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",116,16
28,7242204,"332 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127.7m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",100,29
58,7249026,"569.43 сая ₮
Жаргалан хотхонд 6 өрөө дуплекс байр
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",16,59
39,7251959,"1.5 Тэрбум ₮
Бзд 26р хороо энканто малл 132мкв 4 өрөө
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",19,40
39,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
Өчигдөр
УБ — Сонгинохайрхан, 5 шар",22,40
52,7253424,"185 сая ₮
Яармаг хүлэг ресидэнс 72.94мкв 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",50,53
36,7254940,"Mandal
350.58 сая ₮
Бөхийн өргөөний баруун урд байрлалтай к6 байранд 5 өрөө орон сууц 121м2
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",14,37
39,7256003,"3.2 сая ₮
Жуковын төв замын урд 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",73,40
43,7259099,"250 сая ₮
Төмөр замд 2 өрөө байр 62.5квм
5 өдрийн өмнө
УБ — Сүхбаатар",63,44
20,7259211,"300 сая ₮
Хотын төвд 3 өрөө байр 78м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",81,21
18,7260843,"89 сая ₮
Bzd 2 uruu 49m2
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 5",20,19
6,7262155,"95 сая ₮
Угсармал 5 давхар орон сууцанд гал тогоо тусдаа 2 өрөө байр 29м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",132,7
11,7264463,"3.6 сая ₮ 4.1 сая ₮
Метро бизнес төв 11/1 байранд 4 өрөө орон сууц 174м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",142,12
